"Channel Metrics: UK Breakdown Recovery","Finaccord ","London, United Kingdom","Banking & Finance","United Kingdom",618,"http://www.reportbuyer.com/banking_finance/insurance/channel_metrics_uk_breakdown_recovery.html","Published on 11-Nov-2005",30
"Extended Warranties and Insurance for Mobile and Non-Mobile Consumer Products in France","Finaccord ","London, United Kingdom","Banking & Finance","France",931,"http://www.reportbuyer.com/banking_finance/insurance/extended_warranties_insurance_mobile_non_mobile_consumer_products_france.html","Published on 07-Jul-2011",68
"Finance, Insurance and Assistance in the Travel Sector in Europe","Finaccord ","London, United Kingdom","Banking & Finance","All",3905,"http://www.reportbuyer.com/banking_finance/insurance/finance_insurance_assistance_travel_sector_europe.html","Published on 06-Jun-2006",210
"Extended Warranties and Insurance for Mobile and Non-Mobile Consumer Products in Switzerland","Finaccord ","London, United Kingdom","Banking & Finance","Switzerland",931,"http://www.reportbuyer.com/banking_finance/insurance/extended_warranties_insurance_mobile_non_mobile_consumer_products_switzerland.html","Published on 07-Jul-2011",63
"Retailer Financial Services in Europe","Finaccord ","London, United Kingdom","Banking & Finance","All",3905,"http://www.reportbuyer.com/banking_finance/financial_services/retailer_financial_services_europe.html","Published on 01-Jan-2007",265
"Retailer Financial Services in Asia Pacific and the Middle East","Finaccord ","London, United Kingdom","Banking & Finance","All",3905,"http://www.reportbuyer.com/banking_finance/financial_services/retailer_financial_services_asia_pacific_middle_east.html","Published on 03-Mar-2010",280
"Marketing Financial Services through Professional Associations and Trade Unions in Europe","Finaccord ","London, United Kingdom","Banking & Finance","All",3122,"http://www.reportbuyer.com/banking_finance/financial_services/marketing_financial_services_professional_associations_trade_unions_europe.html","Published on 10-Oct-2004",180
"Law Metrics","Finaccord ","London, United Kingdom","Banking & Finance","All",2340,"http://www.reportbuyer.com/business_government/law/legal_services/law_metrics.html","Published on 09-Sep-2006",130
"Consumer Approaches to Payment Protection Insurance in France","Finaccord ","London, United Kingdom","Banking & Finance","France",2606,"http://www.reportbuyer.com/banking_finance/insurance/consumer_approaches_payment_protection_insurance_france.html","Published on 08-Aug-2006",60
"Consumer Approaches to Payment Protection Insurance in Italy","Finaccord ","London, United Kingdom","Banking & Finance","Italy",2606,"http://www.reportbuyer.com/banking_finance/insurance/consumer_approaches_payment_protection_insurance_italy.html","Published on 08-Aug-2006",60
"Extended Warranties and Insurance for Mobile and Non-Mobile Consumer Products in Sweden","Finaccord ","London, United Kingdom","Banking & Finance","Sweden",931,"http://www.reportbuyer.com/banking_finance/insurance/extended_warranties_insurance_mobile_non_mobile_consumer_products_sweden.html","Published on 07-Jul-2011",63
"Consumer Approaches to Mobile Telephone Insurance in Spain","Finaccord ","London, United Kingdom","Banking & Finance","Spain",931,"http://www.reportbuyer.com/banking_finance/insurance/consumer_approaches_mobile_telephone_insurance_spain.html","Published on 10-Oct-2006",30
"Consumer Approaches to Payment Protection Insurance linked to Personal Loans and Consumer Credit in Europe","Finaccord ","London, United Kingdom","Banking & Finance","All",3122,"http://www.reportbuyer.com/banking_finance/insurance/consumer_approaches_payment_protection_insurance_linked_personal_loans_consumer_credit_europe.html","Published on 08-Aug-2006",115
"Consumer Approaches to Payment Protection Insurance in Germany","Finaccord ","London, United Kingdom","Banking & Finance","Germany",2606,"http://www.reportbuyer.com/banking_finance/insurance/consumer_approaches_payment_protection_insurance_germany.html","Published on 08-Aug-2006",60
"Consumer Approaches to Travel Insurance in Italy","Finaccord ","London, United Kingdom","Banking & Finance","Italy",931,"http://www.reportbuyer.com/banking_finance/insurance/consumer_approaches_travel_insurance_italy.html","Published on 10-Oct-2006",35
"Consumer Approaches to Travel Insurance in Spain","Finaccord ","London, United Kingdom","Banking & Finance","Spain",931,"http://www.reportbuyer.com/banking_finance/insurance/consumer_approaches_travel_insurance_spain.html","Published on 10-Oct-2006",35
"Consumer Approaches to Travel Insurance in the UK","Finaccord ","London, United Kingdom","Banking & Finance","United Kingdom",931,"http://www.reportbuyer.com/banking_finance/insurance/consumer_approaches_travel_insurance_uk.html","Published on 10-Oct-2006",35
"Affinity and Partnership Marketing Strategies in Credit Cards and Banking in Europe","Finaccord ","London, United Kingdom","Banking & Finance","All",3122,"http://www.reportbuyer.com/banking_finance/debit_credit_cards/affinity_partnership_marketing_strategies_credit_cards_banking_europe.html","Published on 11-Nov-2005",230
"Finance, Warranties and Insurance for Mobile Devices in Europe","Finaccord ","London, United Kingdom","Banking & Finance","All",3905,"http://www.reportbuyer.com/banking_finance/insurance/finance_warranties_insurance_mobile_devices_europe.html","Published on 03-Mar-2006",200
"Affinity and Partnership Marketing in UK Credit Cards and Personal Loans","Finaccord ","London, United Kingdom","Banking & Finance","United Kingdom",0,"http://www.reportbuyer.com/banking_finance/debit_credit_cards/affinity_partnership_marketing_uk_credit_cards_personal_loans.html","Published on 01-Jan-2008",120
"Consumer Approaches to Mobile Telephone Insurance in France","Finaccord ","London, United Kingdom","Banking & Finance","France",931,"http://www.reportbuyer.com/banking_finance/insurance/consumer_approaches_mobile_telephone_insurance_france.html","Published on 10-Oct-2006",30
"Consumer Approaches to Mobile Telephone Insurance in Germany","Finaccord ","London, United Kingdom","Banking & Finance","Germany",931,"http://www.reportbuyer.com/banking_finance/insurance/consumer_approaches_mobile_telephone_insurance_germany.html","Published on 10-Oct-2006",30
"Consumer Approaches to Payment Protection Insurance in Spain","Finaccord ","London, United Kingdom","Banking & Finance","Spain",2606,"http://www.reportbuyer.com/banking_finance/insurance/consumer_approaches_payment_protection_insurance_spain.html","Published on 08-Aug-2006",60
"Consumer Approaches to Payment Protection Insurance linked to Mortgages in Europe","Finaccord ","London, United Kingdom","Banking & Finance","All",3122,"http://www.reportbuyer.com/banking_finance/insurance/consumer_approaches_payment_protection_insurance_linked_mortgages_europe.html","Published on 08-Aug-2006",130
"Consumer Approaches to Payment Protection Insurance in the UK","Finaccord ","London, United Kingdom","Banking & Finance","United Kingdom",2606,"http://www.reportbuyer.com/banking_finance/insurance/consumer_approaches_payment_protection_insurance_uk.html","Published on 08-Aug-2006",60
"Consumer Automotive Financial Services in Eastern and South-Eastern Europe","Finaccord ","London, United Kingdom","Banking & Finance","All",3905,"http://www.reportbuyer.com/banking_finance/financial_services/consumer_automotive_financial_services_eastern_south_eastern_europe.html","Published on 01-Jan-2011",330
"Consumer Approaches to Travel Insurance in France","Finaccord ","London, United Kingdom","Banking & Finance","France",931,"http://www.reportbuyer.com/banking_finance/insurance/consumer_approaches_travel_insurance_france.html","Published on 10-Oct-2006",35
"Consumer Approaches to Travel Insurance in Europe","Finaccord ","London, United Kingdom","Banking & Finance","All",3122,"http://www.reportbuyer.com/banking_finance/insurance/consumer_approaches_travel_insurance_europe.html","Published on 10-Oct-2006",140
"Consumer Approaches to Travel Insurance in Germany","Finaccord ","London, United Kingdom","Banking & Finance","Germany",618,"http://www.reportbuyer.com/banking_finance/insurance/consumer_approaches_travel_insurance_germany.html","Published on 10-Oct-2006",35
"Consumer Automotive Financial Services in Southern and Western Europe","Finaccord ","London, United Kingdom","Banking & Finance","All",4688,"http://www.reportbuyer.com/banking_finance/financial_services/consumer_automotive_financial_services_southern_western_europe.html","Published on 01-Jan-2011",380
"Consumer Approaches to Mobile Telephone Insurance in Italy","Finaccord ","London, United Kingdom","Banking & Finance","Italy",931,"http://www.reportbuyer.com/banking_finance/insurance/consumer_approaches_mobile_telephone_insurance_italy.html","Published on 10-Oct-2006",30
"Consumer Approaches to Mobile Telephone Insurance in the UK","Finaccord ","London, United Kingdom","Banking & Finance","United Kingdom",931,"http://www.reportbuyer.com/banking_finance/insurance/consumer_approaches_mobile_telephone_insurance_uk.html","Published on 10-Oct-2006",30
"Consumer Approaches to Payment Protection Insurance linked to Credit Cards in Europe","Finaccord ","London, United Kingdom","Banking & Finance","All",3122,"http://www.reportbuyer.com/banking_finance/insurance/consumer_approaches_payment_protection_insurance_linked_credit_cards_europe.html","Published on 08-Aug-2006",135
"Extended Warranties and Insurance for Mobile and Non-Mobile Consumer Products in Poland","Finaccord ","London, United Kingdom","Banking & Finance","Poland",931,"http://www.reportbuyer.com/banking_finance/insurance/extended_warranties_insurance_mobile_non_mobile_consumer_products_poland.html","Published on 07-Jul-2011",63
"Investor Metrics: Retail Customer and Private Client Behaviour in UK Security-Based Investments","Finaccord ","London, United Kingdom","Banking & Finance","United Kingdom",2340,"http://www.reportbuyer.com/banking_finance/investments/investor_metrics_retail_customer_private_client_behaviour_uk_security_based_investments.html","Published on 02-Feb-2008",170
"Affinity and Partnership Marketing in UK Life Insurance, Retirement Products and Financial Advice","Finaccord ","London, United Kingdom","Banking & Finance","United Kingdom",1870,"http://www.reportbuyer.com/banking_finance/insurance/life/affinity_partnership_marketing_uk_life_insurance_retirement_products_financial_advice.html","Published on 04-Apr-2010",115
"Channel Metrics: UK Cash ISAs","Finaccord ","London, United Kingdom","Banking & Finance","United Kingdom",618,"http://www.reportbuyer.com/banking_finance/banking/channel_metrics_uk_cash_isas.html","Published on 02-Feb-2010",25
"Retailer Financial Services in Southern and Western Europe","Finaccord ","London, United Kingdom","Banking & Finance","All",2340,"http://www.reportbuyer.com/banking_finance/financial_services/retailer_financial_services_southern_western_europe.html","Published on 11-Nov-2009",169
"Partner Metrics","Finaccord ","London, United Kingdom","Banking & Finance","All",3122,"http://www.reportbuyer.com/banking_finance/financial_services/partner_metrics.html","Published on 06-Jun-2010",125
"Affinity and Partnership Marketing in UK Accident and Health Insurance","Finaccord ","London, United Kingdom","Banking & Finance","United Kingdom",1870,"http://www.reportbuyer.com/banking_finance/insurance/non_life/affinity_partnership_marketing_uk_accident_health_insurance.html","Published on 04-Apr-2010",95
"Extended Warranties and Insurance for Mobile and Non-Mobile Consumer Products in Belgium","Finaccord ","London, United Kingdom","Banking & Finance","Belgium",931,"http://www.reportbuyer.com/banking_finance/insurance/extended_warranties_insurance_mobile_non_mobile_consumer_products_belgium.html","Published on 07-Jul-2011",62
"Affinity Metrics: Consumer Usage of Affinity Distribution Channels in UK Financial and Other Services","Finaccord ","London, United Kingdom","Banking & Finance","United Kingdom",2340,"http://www.reportbuyer.com/banking_finance/country_overview_banking_finance/affinity_metrics_consumer_usage_affinity_distribution_channels_uk_financial_services.html","Published on 02-Feb-2008",120
"Small Business Metrics: Banking and Insurance for Home-Based Businesses in the UK","Finaccord ","London, United Kingdom","Banking & Finance","United Kingdom",931,"http://www.reportbuyer.com/banking_finance/insurance/small_business_metrics_banking_insurance_home_based_businesses_uk.html","Published on 08-Aug-2006",75
"Small Business Metrics: Banking and Insurance for Cafs, Hotels, Pubs and Restaurants in the UK","Finaccord ","London, United Kingdom","Banking & Finance","United Kingdom",931,"http://www.reportbuyer.com/banking_finance/insurance/small_business_metrics_banking_insurance_cafs_hotels_pubs_restaurants_uk.html","Published on 08-Aug-2006",75
"Small Business Metrics: Banking and Insurance for Building and Construction Businesses in the UK","Finaccord ","London, United Kingdom","Banking & Finance","United Kingdom",931,"http://www.reportbuyer.com/banking_finance/insurance/small_business_metrics_banking_insurance_building_construction_businesses_uk.html","Published on 08-Aug-2006",75
"Retailer Cards in Europe","Finaccord ","London, United Kingdom","Banking & Finance","All",3122,"http://www.reportbuyer.com/banking_finance/debit_credit_cards/retailer_cards_europe.html","Published on 06-Jun-2010",294
"Channel Metrics: UK Health / Hospital Cash Plans","Finaccord ","London, United Kingdom","Banking & Finance","United Kingdom",618,"http://www.reportbuyer.com/banking_finance/insurance/non_life/channel_metrics_uk_health_hospital_cash_plans.html","Published on 02-Feb-2010",25
"Extended Warranties for New and Used Cars in Europe","Finaccord ","London, United Kingdom","Automotive","All",3905,"http://www.reportbuyer.com/automotive/services_automotive/extended_warranties_new_used_cars_europe.html","Published on 01-Jan-2011",240
"Insurance and Assistance linked to Payment Cards and Bank Accounts in Major Global Markets","Finaccord ","London, United Kingdom","Banking & Finance","All",6253,"http://www.reportbuyer.com/banking_finance/debit_credit_cards/insurance_assistance_linked_payment_cards_bank_accounts_major_global_markets.html","Published on 10-Oct-2010",215
"Small Business Metrics: Banking and Insurance for Retailing Businesses in the UK","Finaccord ","London, United Kingdom","Banking & Finance","United Kingdom",931,"http://www.reportbuyer.com/banking_finance/insurance/small_business_metrics_banking_insurance_retailing_businesses_uk.html","Published on 08-Aug-2006",75
"Small Business Metrics: Banking and Insurance for Recently-Established Businesses in the UK","Finaccord ","London, United Kingdom","Banking & Finance","United Kingdom",931,"http://www.reportbuyer.com/banking_finance/insurance/small_business_metrics_banking_insurance_recently_established_businesses_uk.html","Published on 08-Aug-2006",75
"Risk Metrics","Finaccord ","London, United Kingdom","Banking & Finance","All",2809,"http://www.reportbuyer.com/banking_finance/insurance/risk_metrics.html","Published on 06-Jun-2007",280
"Channel Metrics: UK Extended Warranties (for Cars)","Finaccord ","London, United Kingdom","Automotive","United Kingdom",618,"http://www.reportbuyer.com/automotive/services_automotive/channel_metrics_uk_extended_warranties_for_cars.html","Published on 02-Feb-2010",25
"Channel Metrics: UK Credit Cards","Finaccord ","London, United Kingdom","Banking & Finance","United Kingdom",618,"http://www.reportbuyer.com/banking_finance/debit_credit_cards/channel_metrics_uk_credit_cards.html","Published on 02-Feb-2010",25
"Channel Metrics: UK Child Trust Funds","Finaccord ","London, United Kingdom","Banking & Finance","United Kingdom",618,"http://www.reportbuyer.com/banking_finance/investments/funds/channel_metrics_uk_child_trust_funds.html","Published on 02-Feb-2010",25
"Small Business Metrics: Banking for Small Businesses in the UK","Finaccord ","London, United Kingdom","Banking & Finance","United Kingdom",3905,"http://www.reportbuyer.com/banking_finance/country_overview_banking_finance/small_business_metrics_banking_small_businesses_uk.html","Published on 09-Sep-2008",315
"Non-Life Bancassurance in Europe: Motor and Household Insurance","Finaccord ","London, United Kingdom","Banking & Finance","All",2809,"http://www.reportbuyer.com/banking_finance/insurance/non_life_bancassurance_europe_motor_household_insurance.html","Published on 10-Oct-2006",140
"Channel Metrics: UK Private Medical Insurance","Finaccord ","London, United Kingdom","Banking & Finance","United Kingdom",618,"http://www.reportbuyer.com/banking_finance/insurance/non_life/channel_metrics_uk_private_medical_insurance.html","Published on 02-Feb-2010",25
"Channel Metrics: UK Single Trip Travel Insurance","Finaccord ","London, United Kingdom","Banking & Finance","United Kingdom",618,"http://www.reportbuyer.com/banking_finance/insurance/channel_metrics_uk_single_trip_travel_insurance.html","Published on 02-Feb-2010",25
"Channel Metrics: UK Life Insurance","Finaccord ","London, United Kingdom","Banking & Finance","United Kingdom",618,"http://www.reportbuyer.com/banking_finance/insurance/life/channel_metrics_uk_life_insurance.html","Published on 02-Feb-2010",25
"Channel Metrics: UK Income Replacement Insurance","Finaccord ","London, United Kingdom","Banking & Finance","United Kingdom",618,"http://www.reportbuyer.com/banking_finance/insurance/channel_metrics_uk_income_replacement_insurance.html","Published on 11-Nov-2005",30
"Student Metrics","Finaccord ","London, United Kingdom","Banking & Finance","All",2340,"http://www.reportbuyer.com/banking_finance/misc_banking_finance/student_metrics.html","Published on 10-Oct-2007",100
"Channel Metrics: UK Breakdown Recovery Insurance","Finaccord ","London, United Kingdom","Banking & Finance","United Kingdom",618,"http://www.reportbuyer.com/banking_finance/insurance/vehicle/channel_metrics_uk_breakdown_recovery_insurance.html","Published on 02-Feb-2010",25
"Extended Warranties and Insurance for Mobile and Non-Mobile Consumer Products in Austria","Finaccord ","London, United Kingdom","Banking & Finance","Austria",931,"http://www.reportbuyer.com/banking_finance/insurance/extended_warranties_insurance_mobile_non_mobile_consumer_products_austria.html","Published on 07-Jul-2011",63
"Channel Metrics: UK Dental Insurance","Finaccord ","London, United Kingdom","Banking & Finance","United Kingdom",618,"http://www.reportbuyer.com/banking_finance/insurance/non_life/channel_metrics_uk_dental_insurance.html","Published on 02-Feb-2010",25
"Channel Metrics: UK Extended Warranties (for Electronic Appliances)","Finaccord ","London, United Kingdom","Computing & Electronics","United Kingdom",618,"http://www.reportbuyer.com/computing_electronics/computer_products_distribution_support/channel_metrics_uk_extended_warranties_for_electronic_appliances.html","Published on 02-Feb-2010",25
"Channel Metrics: UK Home Emergency Insurance","Finaccord ","London, United Kingdom","Banking & Finance","United Kingdom",618,"http://www.reportbuyer.com/banking_finance/insurance/channel_metrics_uk_home_emergency_insurance.html","Published on 02-Feb-2010",25
"Channel Metrics: UK Interest-Bearing Savings Deposits","Finaccord ","London, United Kingdom","Banking & Finance","United Kingdom",618,"http://www.reportbuyer.com/banking_finance/investments/channel_metrics_uk_interest_bearing_savings_deposits.html","Published on 02-Feb-2010",25
"Channel Metrics: UK Loan Payment Protection Insurance","Finaccord ","London, United Kingdom","Banking & Finance","United Kingdom",618,"http://www.reportbuyer.com/banking_finance/insurance/channel_metrics_uk_loan_payment_protection_insurance.html","Published on 02-Feb-2010",25
"Channel Metrics: UK Mortgage Payment Protection Insurance","Finaccord ","London, United Kingdom","Banking & Finance","United Kingdom",618,"http://www.reportbuyer.com/banking_finance/insurance/channel_metrics_uk_mortgage_payment_protection_insurance.html","Published on 02-Feb-2010",25
"Commercial Affinity Groups: Marketing Financial Services through UK Professional and Trade Associations","Finaccord ","London, United Kingdom","Banking & Finance","United Kingdom",1870,"http://www.reportbuyer.com/banking_finance/financial_services/commercial_affinity_groups_marketing_financial_services_uk_professional_trade_associations.html","Published on 01-Jan-2008",130
"Global Coalition Loyalty Programs","Finaccord ","London, United Kingdom","Business &amp; Government","All",1565,"http://www.reportbuyer.com/business_government/advertising_marketing/global_coalition_loyalty_programs.html","Published on 02-Feb-2011",161
"Affinity and Partnership Marketing in UK Mortgages and Savings Accounts","Finaccord ","London, United Kingdom","Banking & Finance","United Kingdom",1870,"http://www.reportbuyer.com/banking_finance/lending/mortgages/affinity_partnership_marketing_uk_mortgages_savings_accounts.html","Published on 04-Apr-2010",95
"Affinity and Partnership Marketing in UK Household and Home Emergency Insurance","Finaccord ","London, United Kingdom","Banking & Finance","United Kingdom",1870,"http://www.reportbuyer.com/banking_finance/insurance/property/affinity_partnership_marketing_uk_household_home_emergency_insurance.html","Published on 04-Apr-2010",100
"Travel Insurance and Assistance in Major Global Markets","Finaccord ","London, United Kingdom","Banking & Finance","All",6253,"http://www.reportbuyer.com/banking_finance/insurance/travel_insurance_assistance_major_global_markets.html","Published on 03-Mar-2011",259
"Extended Warranties and Insurance for Mobile and Non-Mobile Consumer Products in Norway","Finaccord ","London, United Kingdom","Banking & Finance","Norway",931,"http://www.reportbuyer.com/banking_finance/insurance/extended_warranties_insurance_mobile_non_mobile_consumer_products_norway.html","Published on 07-Jul-2011",63
"Warranty Metrics: Consumer Approaches to Extended Warranties for White, Brown and Grey Goods in the UK","Finaccord ","London, United Kingdom","Banking & Finance","United Kingdom",1244,"http://www.reportbuyer.com/banking_finance/insurance/warranty_metrics_consumer_approaches_extended_warranties_white_brown_grey_goods_uk.html","Published on 03-Mar-2011",41
"Warranty Metrics: Consumer Approaches to Extended Warranties for White, Brown and Grey Goods in Spain","Finaccord ","London, United Kingdom","Banking & Finance","Spain",1244,"http://www.reportbuyer.com/banking_finance/insurance/warranty_metrics_consumer_approaches_extended_warranties_white_brown_grey_goods_spain.html","Published on 03-Mar-2011",40
"Mobile Metrics: Consumer Approaches to Mobile Telephone Insurance in Spain","Finaccord ","London, United Kingdom","Telecoms","Spain",931,"http://www.reportbuyer.com/telecoms/mobile_services/mobile_metrics_consumer_approaches_mobile_telephone_insurance_spain.html","Published on 02-Feb-2011",30
"Affinity and Partnership Marketing in UK Legal Services","Finaccord ","London, United Kingdom","Banking & Finance","United Kingdom",1870,"http://www.reportbuyer.com/business_government/law/legal_services/affinity_partnership_marketing_uk_legal_services.html","Published on 02-Feb-2008",150
"Net Metrics: Consumer Usage of On-Line Aggregators, Brokers and Other Intermediaries in UK Insurance","Finaccord ","London, United Kingdom","Banking & Finance","United Kingdom",2340,"http://www.reportbuyer.com/banking_finance/insurance/net_metrics_consumer_usage_on_line_aggregators_brokers_intermediaries_uk_insurance.html","Published on 03-Mar-2008",160
"Net Metrics: Consumer Researching and Purchasing Trends in UK Internet Insurance","Finaccord ","London, United Kingdom","Banking & Finance","United Kingdom",2340,"http://www.reportbuyer.com/banking_finance/insurance/net_metrics_consumer_researching_purchasing_trends_uk_internet_insurance.html","Published on 03-Mar-2007",150
"Net Metrics: Consumer Usage of On-Line Aggregators, Brokers and Other Intermediaries in UK Banking","Finaccord ","London, United Kingdom","Banking & Finance","United Kingdom",2340,"http://www.reportbuyer.com/banking_finance/lending/personal_lending/net_metrics_consumer_usage_on_line_aggregators_brokers_intermediaries_uk_banking.html","Published on 03-Mar-2008",160
"Net Metrics: Consumer Researching and Purchasing Trends in UK Internet Banking","Finaccord ","London, United Kingdom","Banking & Finance","United Kingdom",2340,"http://www.reportbuyer.com/banking_finance/online_banking/net_metrics_consumer_researching_purchasing_trends_uk_internet_banking.html","Published on 03-Mar-2007",150
"Brand Metrics: Consumer Awareness of and Attitudes towards Brands in UK Financial Services","Finaccord ","London, United Kingdom","Consumer Goods & Retail","United Kingdom",2340,"http://www.reportbuyer.com/consumer_goods_retail/misc_consumer_goods_retail/brand_metrics_consumer_awareness_attitudes_towards_brands_uk_financial_services.html","Published on 04-Apr-2008",220
"Affinity and Partnership Marketing in UK Motor and Breakdown Recovery Insurance","Finaccord ","London, United Kingdom","Banking & Finance","United Kingdom",1870,"http://www.reportbuyer.com/banking_finance/insurance/vehicle/affinity_partnership_marketing_uk_motor_breakdown_recovery_insurance.html","Published on 04-Apr-2010",105
"Affinity and Partnership Marketing in UK Payment Cards and Consumer Finance","Finaccord ","London, United Kingdom","Banking & Finance","United Kingdom",1870,"http://www.reportbuyer.com/banking_finance/debit_credit_cards/affinity_partnership_marketing_uk_payment_cards_consumer_finance.html","Published on 04-Apr-2010",105
"Affinity and Partnership Marketing in UK Pet Insurance","Finaccord ","London, United Kingdom","Banking & Finance","United Kingdom",931,"http://www.reportbuyer.com/banking_finance/insurance/affinity_partnership_marketing_uk_pet_insurance.html","Published on 04-Apr-2010",70
"Affinity and Partnership Marketing in UK Travel Insurance","Finaccord ","London, United Kingdom","Banking & Finance","United Kingdom",931,"http://www.reportbuyer.com/banking_finance/insurance/affinity_partnership_marketing_uk_travel_insurance.html","Published on 04-Apr-2010",85
"Global Retailer Cards","Finaccord ","London, United Kingdom","Banking & Finance","All",6253,"http://www.reportbuyer.com/banking_finance/debit_credit_cards/global_retailer_cards_co_branded_loyalty_private_label_programs_2008.html","Published on 06-Jun-2010",548
"Mobile Metrics: Consumer Approaches to Mobile Telephone Insurance in France","Finaccord ","London, United Kingdom","Telecoms","France",931,"http://www.reportbuyer.com/telecoms/mobile_services/mobile_metrics_consumer_approaches_mobile_telephone_insurance_france.html","Published on 02-Feb-2011",29
"Mobile Metrics: Consumer Approaches to Mobile Telephone Insurance in Europe","Finaccord ","London, United Kingdom","Telecoms","All",3905,"http://www.reportbuyer.com/telecoms/mobile_services/mobile_metrics_consumer_approaches_mobile_telephone_insurance_europe.html","Published on 02-Feb-2011",160
"Card Protection Metrics: Consumer Approaches to Card Protection Insurance in France","Finaccord ","London, United Kingdom","Banking & Finance","France",931,"http://www.reportbuyer.com/banking_finance/insurance/card_protection_metrics_consumer_approaches_card_protection_insurance_france.html","Published on 10-Oct-2008",30
"Card Protection Metrics: Consumer Approaches to Card Protection Insurance in Europe","Finaccord ","London, United Kingdom","Banking & Finance","All",3122,"http://www.reportbuyer.com/banking_finance/insurance/card_protection_metrics_consumer_approaches_card_protection_insurance_europe.html","Published on 10-Oct-2008",120
"Card Protection Metrics: Consumer Approaches to Card Protection Insurance in Italy","Finaccord ","London, United Kingdom","Banking & Finance","Italy",931,"http://www.reportbuyer.com/banking_finance/insurance/card_protection_metrics_consumer_approaches_card_protection_insurance_italy.html","Published on 10-Oct-2008",30
"Travel Insurance and Assistance in Northern and Central Europe","Finaccord ","London, United Kingdom","Banking & Finance","All",3905,"http://www.reportbuyer.com/banking_finance/insurance/travel_insurance_assistance_northern_central_europe.html","Published on 07-Jul-2009",215
"Card Protection Metrics: Consumer Approaches to Card Protection Insurance in Germany","Finaccord ","London, United Kingdom","Banking & Finance","Germany",931,"http://www.reportbuyer.com/banking_finance/insurance/card_protection_metrics_consumer_approaches_card_protection_insurance_germany.html","Published on 10-Oct-2008",30
"Pet Metrics: Consumer Approaches to Pet Insurance in the UK","Finaccord ","London, United Kingdom","Banking & Finance","United Kingdom",931,"http://www.reportbuyer.com/banking_finance/insurance/pet_metrics_consumer_approaches_pet_insurance_uk.html","Published on 10-Oct-2008",35
"Non-Life Bancassurance in Europe: Personal Niche Lines","Finaccord ","London, United Kingdom","Banking & Finance","All",2809,"http://www.reportbuyer.com/banking_finance/insurance/non_life_bancassurance_europe_personal_niche_lines.html","Published on 10-Oct-2006",160
"Pet Metrics: Consumer Approaches to Pet Insurance in Spain","Finaccord ","London, United Kingdom","Banking & Finance","Spain",931,"http://www.reportbuyer.com/banking_finance/insurance/pet_metrics_consumer_approaches_pet_insurance_spain.html","Published on 10-Oct-2008",35
"Non-Life Bancassurance in Europe: Accident and Health Insurance","Finaccord ","London, United Kingdom","Banking & Finance","All",3122,"http://www.reportbuyer.com/banking_finance/insurance/non_life_bancassurance_europe_accident_health_insurance.html","Published on 10-Oct-2006",170
"Pet Metrics: Consumer Approaches to Pet Insurance in Italy","Finaccord ","London, United Kingdom","Banking & Finance","Italy",931,"http://www.reportbuyer.com/banking_finance/insurance/pet_metrics_consumer_approaches_pet_insurance_italy.html","Published on 10-Oct-2008",35
"Pet Metrics: Consumer Approaches to Pet Insurance in Germany","Finaccord ","London, United Kingdom","Banking & Finance","Germany",931,"http://www.reportbuyer.com/banking_finance/insurance/pet_metrics_consumer_approaches_pet_insurance_germany.html","Published on 10-Oct-2008",35
"Pet Metrics: Consumer Approaches to Pet Insurance in France","Finaccord ","London, United Kingdom","Banking & Finance","France",931,"http://www.reportbuyer.com/banking_finance/insurance/pet_metrics_consumer_approaches_pet_insurance_france.html","Published on 10-Oct-2008",35
"Non-Life Bancassurance in Europe: Commercial Lines","Finaccord ","London, United Kingdom","Banking & Finance","All",3122,"http://www.reportbuyer.com/banking_finance/insurance/non_life_bancassurance_europe_commercial_lines.html","Published on 10-Oct-2006",190
"Pet Metrics: Consumer Approaches to Pet Insurance in Europe","Finaccord ","London, United Kingdom","Banking & Finance","All",3122,"http://www.reportbuyer.com/banking_finance/insurance/pet_metrics_consumer_approaches_pet_insurance_europe.html","Published on 10-Oct-2008",145
"Card Protection Metrics: Consumer Approaches to Card Protection Insurance in the UK","Finaccord ","London, United Kingdom","Banking & Finance","United Kingdom",931,"http://www.reportbuyer.com/banking_finance/insurance/card_protection_metrics_consumer_approaches_card_protection_insurance_uk.html","Published on 10-Oct-2008",30
"Card Protection Metrics: Consumer Approaches to Card Protection Insurance in Spain","Finaccord ","London, United Kingdom","Banking & Finance","Spain",931,"http://www.reportbuyer.com/banking_finance/insurance/card_protection_metrics_consumer_approaches_card_protection_insurance_spain.html","Published on 10-Oct-2008",30
"Aggregation Metrics: Consumer Attitudes towards Online Aggregation and Broking of Financial Services in the UK","Finaccord ","London, United Kingdom","Banking & Finance","United Kingdom",1557,"http://www.reportbuyer.com/banking_finance/country_overview_banking_finance/aggregation_metrics_consumer_attitudes_towards_online_aggregation_broking_financial_services_uk.html","Published on 09-Sep-2008",80
"Aggregation Metrics: Consumer Attitudes towards Online Aggregation and Broking of Financial Services in Spain","Finaccord ","London, United Kingdom","Banking & Finance","Spain",1557,"http://www.reportbuyer.com/banking_finance/country_overview_banking_finance/aggregation_metrics_consumer_attitudes_towards_online_aggregation_broking_financial_services_spain.html","Published on 09-Sep-2008",80
